PC1,PC2,kmeans_cluster,dbscan_cluster
0.052309295393914934,0.1830051908086669,0,8
-0.2116758523369695,-0.13091936897213474,1,9
-0.4143283348086474,-0.19363246706503837,1,3
-0.4207482300350337,-0.18507097443802628,1,3
0.20780042397345355,0.30864809396705434,0,10
-0.23735543324251457,-0.0966733984640864,1,9
-0.3972086142049507,-0.21646311407040394,1,3
-0.2458331713123897,-0.08540360076213212,1,9
0.2984268398319819,0.35427379739185955,0,11
-0.1575109649932699,-0.036633014860199126,3,2
-0.06046465390835515,0.00043119593759408104,3,1
0.015182006421938787,0.06603371549209425,3,6
0.04802936524299073,0.18871285256000825,0,8
0.06078703346379,0.17173539310671254,0,8
0.05872919062030124,0.17444369818165478,0,8
-0.09478621734772186,0.046238015749053674,3,1
-0.09462197288377522,0.04594696414759669,3,1
-0.16615294752709153,-0.025072165556787873,3,2
-0.09470409511574857,0.04609248994832518,3,1
0.14079574617698143,0.23148472510914292,0,7
0.05658922554483914,0.1772975290573255,0,8
0.17289522230891274,0.18867726197408252,0,7
-0.019139557017428088,0.11184053530355381,3,6
0.14927348424685638,0.22021492740718857,0,7
0.06292699853925199,0.1688815622310419,0,8
-0.010497574483606331,0.10027968600014259,3,6
0.21208035412437765,0.30294043221571293,0,10
-0.3194219887991947,-0.15371442539157448,1,4
-0.4143283348086474,-0.19363246706503837,1,3
-0.49417280305789213,-0.25367285066892564,1,5
-0.22229355548230667,-0.11679574039450977,1,9
-0.30436011103898675,-0.1738367673219978,1,4
0.14293571125244353,0.22863089423347221,0,7
-0.25225306653877594,-0.07684210813512003,1,9
0.0002843731256773063,0.08586500582106055,3,6
-0.08178218243100271,0.02882397889357252,3,1
-0.0018555919497847961,0.08871883669673125,3,6
0.06942901599761164,0.16017454380330132,0,8
-0.0062997665646554735,0.09471755004952964,3,6
-0.00613552210070889,0.09442649844807266,3,6
-0.0062997665646554735,0.09471755004952964,3,6
0.07584891122399795,0.15161305117628926,0,8
0.31982649058660284,0.3257354886351526,0,11
0.15577550170521604,0.21150790897944804,0,7
0.23775993502992276,0.26869446170766453,0,10
0.060869155695763344,0.17158986730598408,0,8
-0.17240859828953115,-0.01680172453123277,3,2
-0.056102601525457596,-0.0054219916144758185,3,1
-0.01271966179104178,0.1032790426765417,3,6
-0.010415452251633095,0.10013416019941407,3,6
-0.14681113961595943,-0.05090216923855262,3,2
-0.302302268195498,-0.17654507239694,1,4
-0.1061518031821797,-0.1051249558762958,3,2
-0.018975312553481505,0.11154948370209683,3,6
-0.021197399860916843,0.11454884037849605,3,6
0.1770930302278636,0.18311512602346958,0,7
0.12498598572765274,0.08612046683659175,0,8
-0.13174926185575142,-0.07102451116897596,3,2
-0.36510913807301926,-0.25927057720546437,1,3
-0.16179089514419404,-0.030925353108857745,3,2
-0.08400426973843816,0.03182333556997169,3,1
0.010984198502987819,0.07159585144270708,3,6
0.015264128653912024,0.06588818969136573,3,6
-0.10746176333654783,0.06306994940162086,3,1
-0.15742884276129654,-0.03677854066092762,3,2
0.004482181044628275,0.08030286987044771,3,6
-0.09890190303469942,0.051654625898938045,3,1
-0.24163536339343877,-0.09096573671274502,1,9
0.013042041346476685,0.06888754636776495,3,6
-0.008357609408144229,0.09742585512447188,3,6
-0.2659228619126424,-0.2250601972833418,1,4
-0.09025992050087778,0.04009377659552679,3,1
-0.37794892852579187,-0.24214759195144017,1,3
-0.05618472375743094,-0.0052764658137473275,3,1
0.10144636989756972,0.11751260646896938,0,8
0.1556933794732427,0.2116534347801765,0,7
0.07584891122399795,0.15161305117628926,0,8
-0.34370948731839834,-0.2878088859621713,1,3
-0.4749131173787333,-0.27935732854996187,1,5
-0.37580896345032977,-0.24500142282711088,1,3
-0.23521546816705252,-0.0995272293397571,1,9
-0.0019377141817580323,0.08886436249745977,3,6
-0.412106247501212,-0.19663182374143756,1,3
-0.1702686332140691,-0.019655555406903447,3,2
-0.24805525861982503,-0.08240424408573294,1,9
-0.32864760955819045,-0.30793122789259464,1,3
0.09288650959572131,0.12892792997165214,0,8
-0.42141399049218103,-0.35070310044172925,1,5
-0.49203283798243,-0.25652668154459635,1,5
-0.24805525861982503,-0.08240424408573294,1,9
-0.11676950632751681,-0.0910013272986708,3,2
-0.3194219887991947,-0.15371442539157448,1,4
-0.37794892852579187,-0.24214759195144017,1,3
-0.08194642689494935,0.029115030495029504,3,1
-0.15528887768583444,-0.03963237153659832,3,2
0.004400058812654928,0.08044839567117618,3,6
-0.05618472375743094,-0.0052764658137473275,3,1
-0.33217965701999397,-0.13673696593827878,1,4
0.010902076271014582,0.0717413772434356,3,6
0.015182006421938787,0.06603371549209425,3,6
-0.2629528919160864,-0.06257295375676655,1,9
0.20277261113340872,0.14886915551542124,0,7
0.09938852705408097,0.12022091154391157,0,8
0.22278017950168816,0.2886712778373594,0,10
-0.17668852844045535,-0.01109406277989139,3,2
-0.33234390148394055,-0.1364459143368218,1,4
-0.412106247501212,-0.19663182374143756,1,3
-0.008357609408144229,0.09742585512447188,3,6
-0.42066610780306035,-0.18521650023875477,1,3
0.2250022668091236,0.28567192116096024,0,10
-0.10104186811016153,0.05450845677460875,3,1
-0.468493222152347,-0.287918821176974,1,5
0.052309295393914934,0.1830051908086669,0,8
0.13215376364315967,0.24304557441255414,0,7
0.056671347776812375,0.17715200325659697,0,8
-0.023337364936378946,0.11740267125416676,3,6
0.13865578110151933,0.23433855598481362,0,7
0.13857365886954598,0.2344840817855421,0,7
-0.1702686332140691,-0.019655555406903447,3,2
0.12359390334131126,0.2544608979152369,0,7
0.05444926046937704,0.1801513599329962,0,8
0.13643369379408388,0.2373379126612128,0,7
-0.10104186811016153,0.05450845677460875,3,1
-0.17668852844045535,-0.01109406277989139,3,2
-0.01691746970999264,0.10884117862715464,3,6
-0.07330444436112765,0.017554181191618223,3,1
-0.15956880783675864,-0.03392470978525694,3,2
-0.006217644332682126,0.09457202424880118,3,6
-0.10318183318562363,0.05736228765027945,3,1
-0.1747128078289399,-0.013656842054105084,3,2
0.14285358902047018,0.22877642003420068,0,7
-0.33654170940289146,-0.1308837783862089,1,4
0.09724856197861886,0.12307474241958227,0,8
-0.01691746970999264,0.10884117862715464,3,6
0.162113274699629,0.20309194215316445,0,7
0.13651581602605722,0.23719238686048433,0,7
0.08654873660130835,0.13734389679793574,0,8
0.002424338201139409,0.0830111749453899,3,6
-0.09478621734772186,0.046238015749053674,3,1
-0.0146953824025573,0.10584182195075542,3,6
-0.09256413004028652,0.04323865907265448,3,1
-0.09256413004028652,0.04323865907265448,3,1
0.060869155695763344,0.17158986730598408,0,8
-0.08828419988936231,0.03753099732131307,3,1
0.06514908584668744,0.16588220555464273,0,8
0.2984268398319819,0.35427379739185955,0,11
-0.01905743478545474,0.11169500950282535,3,6
-0.23727331101054128,-0.09681892426481489,1,9
0.06292699853925199,0.1688815622310419,0,8
0.058647068388327894,0.17458922398238325,0,8
-0.07330444436112765,0.017554181191618223,3,1
-0.18096845859137956,-0.005386401028549981,3,2
-0.2545572760781847,-0.07369722565799236,1,9
-0.23101766024810166,-0.10508936529037001,1,9
-0.4363937460204157,-0.3307262843120344,1,5
0.12367602557328461,0.25431537211450844,0,7
0.02802179687471129,0.04891073023807002,3,6
-0.012637539559068434,0.10313351687581324,3,6
0.07370894614853585,0.1544668820519599,0,8
0.15577550170521604,0.21150790897944804,0,7
-0.37580896345032977,-0.24500142282711088,1,3
0.06523120807866067,0.1657366797539142,0,8
0.22706010965261236,0.28296361608601805,0,10
-0.3087221634218843,-0.16798357976992795,1,4
-0.23299338085961713,-0.10252658601615629,1,9
-0.44067367617133985,-0.325018622560693,1,5
0.1101704746633646,0.10580623136482958,0,8
-0.15528887768583444,-0.03963237153659832,3,2
0.32838635088845125,0.3143201651324699,0,11
-0.06046465390835515,0.00043119593759408104,3,1
0.33694621119029966,0.3029048416297871,0,11
-0.2594208444542828,-0.2337672157110824,1,4
-0.33003969194453187,-0.13959079681394948,1,4
-0.23307550309159042,-0.1023810602154278,1,9
-0.08828419988936231,0.03753099732131307,3,1
-0.008275487176170992,0.09728032932374336,3,6
0.32838635088845125,0.3143201651324699,0,11
-0.20533807934255655,-0.13933533579841834,1,9
-0.3386816744783535,-0.1280299475105382,1,4
-0.26172505399369156,-0.23062233323395476,1,4
-0.08828419988936231,0.03753099732131307,3,1
-0.41638617765213615,-0.19092416199009615,1,3
0.0714868588411004,0.15746623872835908,0,8
-0.46421329200142286,-0.2936264829283154,1,5
-0.12104943647844096,-0.08529366554732945,3,2
0.1663932048505531,0.19738428040182304,0,7
-0.15956880783675864,-0.03392470978525694,3,2
0.010902076271014582,0.0717413772434356,3,6
-0.24163536339343877,-0.09096573671274502,1,9
-0.33654170940289146,-0.1308837783862089,1,4
-0.325841884025581,-0.14515293276456237,1,4
-0.17743641112957603,-0.17658066298286587,1,9
0.1642532397750911,0.20023811127749375,0,7
0.00876211119555248,0.0745952081191063,3,6
-0.2608950490725976,-0.06528125883170877,1,9
-0.26097717130457093,-0.06513573303098028,1,9
-0.09898402526667277,0.05180015169966656,3,1
0.052309295393914934,0.1830051908086669,0,8
-0.016835347478019402,0.10869565282642613,3,6
-0.02761729508730304,0.12311033300550811,3,6
-0.17882849351591745,-0.008240231904220685,3,2
0.2855870493792094,0.37139678264588377,0,11
0.1258159906487467,0.2514615412388378,0,7
-0.01905743478545474,0.11169500950282535,3,6
-0.33217965701999397,-0.13673696593827878,1,4
-0.029675137930791906,0.1258186380804503,3,6
0.1663932048505531,0.19738428040182304,0,7
-0.10746176333654783,0.06306994940162086,3,1
-0.10746176333654783,0.06306994940162086,3,1
0.1258159906487467,0.2514615412388378,0,7
-0.029757260162765142,0.12596416388117881,3,6
0.048111487474963965,0.18856732675927973,0,8
-0.029757260162765142,0.12596416388117881,3,6
-0.49417280305789213,-0.25367285066892564,1,5
-0.18385630635596228,-0.1680191703558538,1,9
-0.07758437451205186,0.023261842942959604,3,1
-0.03898288092176089,-0.02825263861984137,3,1
-0.13816915708213773,-0.06246301854196387,3,2
0.032301727025635496,0.04320306848672864,3,6
0.052309295393914934,0.1830051908086669,0,8
-0.021197399860916843,0.11454884037849605,3,6
0.13223588587513302,0.24290004861182568,0,7
-0.1789106157478908,-0.008094706103492194,3,2
-0.18310842366684166,-0.0025325701528793043,3,2
0.05436713823740369,0.18029688573372465,0,8
0.13215376364315967,0.24304557441255414,0,7
-0.09684406019121067,0.04894632082399589,3,1
0.20994038904891565,0.30579426309138363,0,10
-0.10104186811016153,0.05450845677460875,3,1
0.21422031919983975,0.3000866013400422,0,10
-0.33662383163486476,-0.1307382525854804,1,4
-0.10112399034213487,0.05465398257533727,3,1
-0.3364595871709182,-0.1310293041869374,1,4
-0.027535172855329804,0.12296480720477959,3,6
0.13223588587513302,0.24290004861182568,0,7
0.06514908584668744,0.16588220555464273,0,8
0.13215376364315967,0.24304557441255414,0,7
0.12795595572420881,0.2486077103631671,0,7
-0.02127952209289019,0.11469436617922452,3,6
0.12787383349223547,0.24875323616389555,0,7
-0.021197399860916843,0.11454884037849605,3,6
0.13001379856769757,0.24589940528822485,0,7
-0.01905743478545474,0.11169500950282535,3,6
0.12787383349223547,0.24875323616389555,0,7
0.052309295393914934,0.1830051908086669,0,8
0.13865578110151933,0.23433855598481362,0,7
-0.02761729508730304,0.12311033300550811,3,6
-0.025559452243814396,0.12040202793056587,3,6
-0.09684406019121067,0.04894632082399589,3,1
-0.02547733001184105,0.1202565021298374,3,6
-0.10326395541759698,0.05750781345100797,3,1
0.13001379856769757,0.24589940528822485,0,7
0.05222717316194159,0.18315071660939536,0,8
-0.10112399034213487,0.05465398257533727,3,1
0.12795595572420881,0.2486077103631671,0,7
0.05222717316194159,0.18315071660939536,0,8
-0.10318183318562363,0.05736228765027945,3,1
0.06292699853925199,0.1688815622310419,0,8
0.13001379856769757,0.24589940528822485,0,7
-0.09898402526667277,0.05180015169966656,3,1
0.13001379856769757,0.24589940528822485,0,7
0.05239141762588817,0.18285966500793838,0,8
0.13009592079967092,0.24575387948749639,0,7
0.13643369379408388,0.2373379126612128,0,7
-0.33431962209545607,-0.1338831350626081,1,4
-0.021197399860916843,0.11454884037849605,3,6
0.05444926046937704,0.1801513599329962,0,8
0.05222717316194159,0.18315071660939536,0,8
0.13429372871862177,0.24019174353688344,0,7
-0.17882849351591745,-0.008240231904220685,3,2
-0.025395207779867812,0.12011097632910889,3,6
0.13009592079967092,0.24575387948749639,0,7
0.05444926046937704,0.1801513599329962,0,8
-0.1789106157478908,-0.008094706103492194,3,2
-0.01905743478545474,0.11169500950282535,3,6
0.05444926046937704,0.1801513599329962,0,8
-0.09898402526667277,0.05180015169966656,3,1
-0.10540392049305908,0.060361644326678676,3,1
-0.025395207779867812,0.12011097632910889,3,6
0.05444926046937704,0.1801513599329962,0,8
0.06514908584668744,0.16588220555464273,0,8
0.20566045889799145,0.31150192484272493,0,10
-0.10326395541759698,0.05750781345100797,3,1
0.06506696361471409,0.1660277313553712,0,8
-0.01905743478545474,0.11169500950282535,3,6
-0.008357609408144229,0.09742585512447188,3,6
0.05025145255042607,0.18571349588360903,0,8
0.052309295393914934,0.1830051908086669,0,8
-0.10523967602911244,0.060070592725221694,3,1
-0.3279818491010431,-0.1422991018888917,1,4
-0.10540392049305908,0.060361644326678676,3,1
0.13437585095059512,0.24004621773615498,0,7
-0.02547733001184105,0.1202565021298374,3,6
0.05444926046937704,0.1801513599329962,0,8
-0.01691746970999264,0.10884117862715464,3,6
-0.029757260162765142,0.12596416388117881,3,6
-0.2608950490725976,-0.06528125883170877,1,9
0.12787383349223547,0.24875323616389555,0,7
-0.0019377141817580323,0.08886436249745977,3,6
-0.10532179826108573,0.06021611852595016,3,1
-0.023337364936378946,0.11740267125416676,3,6
-0.025395207779867812,0.12011097632910889,3,6
-0.168128668138607,-0.02250938628257415,3,2
0.2228623017336615,0.28852575203663094,0,10
-0.019139557017428088,0.11184053530355381,3,6
0.14935560647882973,0.2200694016064601,0,7
-0.09676193795923732,0.048800795023267396,3,1
-0.01905743478545474,0.11169500950282535,3,6
-0.32806397133301635,-0.1421535760881632,1,4
-0.023337364936378946,0.11740267125416676,3,6
0.13017804303164415,0.24560835368676787,0,7
-0.18096845859137956,-0.005386401028549981,3,2
-0.388566631671129,-0.2280239633738152,1,3
-0.40429426988848427,-0.3735337474470948,1,5
0.05016933031845283,0.18585902168433754,0,8
-0.3044422332709601,-0.1736912415212693,1,4
0.08218668421841091,0.1431970843500056,0,8
0.05436713823740369,0.18029688573372465,0,8
0.13643369379408388,0.2373379126612128,0,7
-0.10540392049305908,0.060361644326678676,3,1
-0.14672901738398608,-0.05104769503928111,3,2
-0.023337364936378946,0.11740267125416676,3,6
0.13651581602605722,0.23719238686048433,0,7
-0.1873883538177658,0.003175091598462104,3,2
0.13429372871862177,0.24019174353688344,0,7
-0.15306679037839904,-0.042631728212997516,3,2
-0.25233518877074923,-0.07669658233439154,1,9
-0.2266556078652041,-0.11094255284243988,1,9
0.05436713823740369,0.18029688573372465,0,8
-0.2587550839971355,-0.06813508970737947,1,9
0.14927348424685638,0.22021492740718857,0,7
-0.3307875746336525,-0.30507739701692393,1,3
-0.10754388556852118,0.06321547520234938,3,1
0.05016933031845283,0.18585902168433754,0,8
0.06078703346379,0.17173539310671254,0,8
-0.22451564278974206,-0.11379638371811057,1,9
-0.06260461898381725,0.00328502681326473,3,1
-0.02761729508730304,0.12311033300550811,3,6
0.04597152239950186,0.19142115763495043,0,8
0.12070605557672853,0.0918281285879331,0,8
-0.029675137930791906,0.1258186380804503,3,6
0.2292821969600478,0.2799642594096189,0,10
-0.3408216395538156,-0.12517611663486752,1,4
-0.1659887030631449,-0.025363217158244855,3,2
0.2762793063882404,0.21732550594559208,0,10
0.2612995508600058,0.2373023220752869,0,10
-0.1702686332140691,-0.019655555406903447,3,2
0.07156898107307375,0.1573207129276306,0,8
-0.3171999014917593,-0.15671378206797365,1,4
0.04794724301101738,0.1888583783607367,0,8
-0.26311713638003303,-0.06228190215530957,1,9
-0.10976597287595652,0.06621483187874849,3,1
-0.4770530824541954,-0.27650349767429117,1,5
0.21208035412437765,0.30294043221571293,0,10
0.058647068388327894,0.17458922398238325,0,8
-0.24797313638785173,-0.08254976988646143,1,9
-0.01905743478545474,0.11169500950282535,3,6
0.0714868588411004,0.15746623872835908,0,8
-0.010415452251633095,0.10013416019941407,3,6
0.0672069286901762,0.16317390047970048,0,8
0.33480624611483756,0.3057586725054578,0,11
0.14285358902047018,0.22877642003420068,0,7
-0.004077679257220135,0.09171819337313047,3,6
0.21422031919983975,0.3000866013400422,0,10
-0.00613552210070889,0.09442649844807266,3,6
0.1663932048505531,0.19738428040182304,0,7
0.14721564140336763,0.2229232324821308,0,7
-0.1702686332140691,-0.019655555406903447,3,2
-0.09256413004028652,0.04323865907265448,3,1
0.05444926046937704,0.1801513599329962,0,8
-0.36502701584104597,-0.25941610300619283,1,3
-0.23735543324251457,-0.0966733984640864,1,9
-0.029675137930791906,0.1258186380804503,3,6
-0.10754388556852118,0.06321547520234938,3,1
-0.23735543324251457,-0.0966733984640864,1,9
0.30912666520929244,0.34000464301350614,0,11
-0.07536228720461641,0.02026248626656041,3,1
-0.46421329200142286,-0.2936264829283154,1,5
-0.168128668138607,-0.02250938628257415,3,2
0.13996574125588734,0.06614365070689687,0,8
0.10786626512395592,0.10895111384195727,0,8
-0.30864004118991095,-0.1681291055706564,1,4
-0.2979402158126005,-0.1823982599490099,1,4
0.10366845720500517,0.11451324979257022,0,8
-0.04326281107268504,-0.022544976868500016,3,1
-0.2894624777427255,-0.19366805765096418,1,4
0.011066320734961166,0.07145032564197862,3,6
-0.1746306855969666,-0.013802367854833575,3,2
-0.3279818491010431,-0.1422991018888917,1,4
-0.13602919200667563,-0.06531684941763458,3,2
0.01946193657286288,0.06032605374075284,3,6
-0.010415452251633095,0.10013416019941407,3,6
-0.4363937460204157,-0.3307262843120344,1,5
0.17289522230891274,0.18867726197408252,0,7
-0.33217965701999397,-0.13673696593827878,1,4
-0.36716698091650807,-0.25656227213052213,1,3
-0.029757260162765142,0.12596416388117881,3,6
0.10358633497303182,0.11465877559329868,0,8
-0.39284656182205313,-0.22231630162247382,1,3
-0.36724910314848136,-0.25641674632979367,1,3
0.006704268352063614,0.07730351319404849,3,6
-0.21595578248789365,-0.12521170722079333,1,9
0.11650824765777767,0.09739026453854605,0,8
